-32,12,-17,black
-32,13,-17,black
-32,14,-17,black
-32,15,-17,black
-32,16,-17,black
-32,17,-17,black
-32,18,-17,black
-32,19,-17,black
-32,20,-17,black
-32,21,-17,black
-32,22,-17,black
-32,23,-17,black
-32,24,-17,black
-32,25,-17,black
-32,26,-17,black
-32,27,-17,black
-32,28,-17,black
-32,29,-17,black
-32,0,-16,black
-32,1,-16,black
-32,2,-16,black
-32,3,-16,black
-32,4,-16,black
-32,5,-16,black
-32,6,-16,black
-32,7,-16,black
-32,8,-16,black
-32,9,-16,black
-32,10,-16,black
-32,11,-16,black
-32,12,-16,black
-32,13,-16,black
-32,14,-16,black
-32,15,-16,black
-32,16,-16,black
-32,17,-16,black
-32,18,-16,black
-32,19,-16,black
-32,20,-16,black
-32,21,-16,black
-32,22,-16,black
-32,23,-16,black
-32,24,-16,black
-32,25,-16,black
-32,26,-16,black
-32,27,-16,black
-32,28,-16,black
-32,29,-16,black
-32,30,-16,black
-32,31,-16,black
-32,32,-16,black
-32,33,-16,black
-32,34,-16,black
-32,35,-16,black
-32,36,-16,black
-32,37,-16,black
-32,38,-16,black
-32,39,-16,black
-32,40,-16,black
-32,41,-16,black
-32,42,-16,black
-32,43,-16,black
-32,44,-16,black
-32,45,-16,black
-32,46,-16,black
-32,0,-15,black
-32,1,-15,black
-32,2,-15,black
-32,3,-15,black
-32,4,-15,black
-32,0,-14,black
-32,1,-14,black
-32,2,-14,black
-32,3,-14,black
-32,4,-14,black
-32,5,-14,black
-32,6,-14,black
-32,7,-14,black
-32,8,-14,black
-32,9,-14,black
-32,10,-14,black
-32,11,-14,black
-32,12,-14,black
-32,13,-14,black
-32,14,-14,black
-32,15,-14,black
-32,16,-14,black
-32,17,-14,black
-32,18,-14,black
-32,19,-14,black
-32,20,-14,black
-32,21,-14,black
-32,0,-13,black
-32,1,-13,black
-32,2,-13,black
-32,3,-13,black
-32,4,-13,black
-32,5,-13,black
-32,6,-13,black
-32,7,-13,black
-32,8,-13,black
-32,9,-13,black
-32,10,-13,black
-32,11,-13,black
-32,12,-13,black
-32,13,-13,black
-32,14,-13,black
-32,15,-13,black
-32,16,-13,black
-32,17,-13,black
-32,18,-13,black
-32,19,-13,black
-32,20,-13,black
-32,21,-13,black
-32,22,-13,black
-32,23,-13,black
-32,24,-13,black
-32,25,-13,black
-32,26,-13,black
-32,27,-13,black
-32,28,-13,black
-32,29,-13,black
-32,30,-13,black
-32,31,-13,black
-32,32,-13,black
-32,33,-13,black
-32,34,-13,black
-32,35,-13,black
-32,36,-13,black
-32,37,-13,black
-32,38,-13,black
-32,39,-13,black
-32,40,-13,black
-32,0,-12,black
-32,1,-12,black
-32,2,-12,black
-32,3,-12,black
-32,4,-12,black
-32,5,-12,black
-32,6,-12,black
-32,7,-12,black
-32,8,-12,black
-32,9,-12,black
-32,10,-12,black
-32,11,-12,black
-32,12,-12,black
-32,13,-12,black
-32,14,-12,black
-32,15,-12,black
-32,16,-12,black
-32,17,-12,black
-32,18,-12,black
-32,19,-12,black
-32,20,-12,black
-32,21,-12,black
-32,22,-12,black
-32,23,-12,black
-32,24,-12,black
-32,25,-12,black
-32,26,-12,black
-32,27,-12,black
-32,28,-12,black
-32,29,-12,black
-32,30,-12,black
-32,31,-12,black
-32,32,-12,black
-32,33,-12,black
-32,34,-12,black
-32,35,-12,black
-32,36,-12,black
-32,37,-12,black
-32,38,-12,black
-32,39,-12,black
-32,40,-12,black
-32,41,-12,black
-32,42,-12,black
-32,0,-11,black
-32,1,-11,black
-32,2,-11,black
-32,3,-11,black
-32,4,-11,black
-32,5,-11,black
-32,6,-11,black
-32,7,-11,black
-32,8,-11,black
-32,9,-11,black
-32,10,-11,black
-32,11,-11,black
-32,12,-11,black
-32,13,-11,black
-32,0,-10,black
-32,1,-10,black
-32,2,-10,black
-32,3,-10,black
-32,4,-10,black
-32,5,-10,black
-32,6,-10,black
-32,7,-10,black
-32,8,-10,black
-32,9,-10,black
-32,10,-10,black
-32,11,-10,black
-32,12,-10,black
-32,13,-10,black
-32,14,-10,black
-32,15,-10,black
-32,16,-10,black
-32,17,-10,black
-32,18,-10,black
-32,19,-10,black
-32,20,-10,black
-32,21,-10,black
-32,22,-10,black
-32,23,-10,black
-32,24,-10,black
-32,25,-10,black
-32,26,-10,black
-32,27,-10,black
-32,28,-10,black
-32,29,-10,black
-32,30,-10,black
-32,31,-10,black
-32,32,-10,black
-32,33,-10,black
-32,34,-10,black
-32,35,-10,black
-32,36,-10,black
-32,37,-10,black
-32,38,-10,black
-32,39,-10,black
-32,40,-10,black
-32,41,-10,black
-32,42,-10,black
-32,43,-10,black
-32,44,-10,black
-32,45,-10,black
-32,46,-10,black
-32,0,-9,black
-32,1,-9,black
-32,2,-9,black
-32,3,-9,black
-32,4,-9,black
-32,5,-9,black
-32,6,-9,black
-32,7,-9,black
-32,8,-9,black
-32,9,-9,black
-32,10,-9,black
-32,11,-9,black
-32,12,-9,black
-32,13,-9,black
-32,14,-9,black
-32,15,-9,black
-32,16,-9,black
-32,17,-9,black
-32,18,-9,black
-32,19,-9,black
-32,20,-9,black
-32,21,-9,black
-32,22,-9,black
-32,23,-9,black
-32,24,-9,black
-32,25,-9,black
-32,26,-9,black
-32,27,-9,black
-32,28,-9,black
-32,29,-9,black
-32,30,-9,black
-32,31,-9,black
-32,32,-9,black
-32,33,-9,black
-32,34,-9,black
-32,35,-9,black
-32,36,-9,black
-32,37,-9,black
-32,38,-9,black
-32,39,-9,black
-32,40,-9,black
-32,41,-9,black
-32,42,-9,black
-32,43,-9,black
-32,44,-9,black
-32,45,-9,black
-32,46,-9,black
-32,47,-9,black
-32,0,-8,black
-32,1,-8,black
-32,2,-8,black
-32,3,-8,black
-32,4,-8,black
-32,5,-8,black
-32,6,-8,black
-32,0,-7,black
-32,1,-7,black
-32,2,-7,black
-32,3,-7,black
-32,4,-7,black
-32,5,-7,black
-32,6,-7,black
-32,7,-7,black
-32,8,-7,black
-32,0,-6,black
-32,1,-6,black
-32,2,-6,black
-32,3,-6,black
-32,4,-6,black
-32,5,-6,black
-32,6,-6,black
-32,7,-6,black
-32,8,-6,black
-32,9,-6,black
-32,10,-6,black
-32,11,-6,black
-32,12,-6,black
-32,13,-6,black
-32,14,-6,black
-32,15,-6,black
-32,16,-6,black
-32,17,-6,black
-32,18,-6,black
-32,19,-6,black
-32,20,-6,black
-32,21,-6,black
-32,22,-6,black
-32,23,-6,black
-32,24,-6,black
-32,25,-6,black
-32,0,-5,black
-32,1,-5,black
-32,2,-5,black
-32,3,-5,black
-32,4,-5,black
-32,5,-5,black
-32,6,-5,black
-32,7,-5,black
-32,8,-5,black
-32,9,-5,black
-32,10,-5,black
-32,11,-5,black
-32,12,-5,black
-32,13,-5,black
-32,14,-5,black
-32,15,-5,black
-32,16,-5,black
-32,17,-5,black
-32,18,-5,black
-32,19,-5,black
-32,20,-5,black
-32,21,-5,black
-32,22,-5,black
-32,23,-5,black
-32,24,-5,black
-32,25,-5,black
-32,26,-5,black
-32,27,-5,black
-32,28,-5,black
-32,29,-5,black
-32,30,-5,black
-32,31,-5,black
-32,0,-4,black
-32,1,-4,black
-32,2,-4,black
-32,3,-4,black
-32,4,-4,black
-32,5,-4,black
-32,6,-4,black
-32,7,-4,black
-32,8,-4,black
-32,9,-4,black
-32,10,-4,black
-32,11,-4,black
-32,12,-4,black
-32,13,-4,black
-32,14,-4,black
-32,15,-4,black
-32,16,-4,black
-32,17,-4,black
-32,18,-4,black
-32,19,-4,black
-32,20,-4,black
-32,21,-4,black
-32,22,-4,black
-32,0,-3,black
-32,1,-3,black
-32,2,-3,black
-32,3,-3,black
-32,4,-3,black
-32,5,-3,black
-32,6,-3,black
-32,7,-3,black
-32,8,-3,black
-32,9,-3,black
-32,10,-3,black
-32,11,-3,black
-32,12,-3,black
-32,13,-3,black
-32,14,-3,black
-32,15,-3,black
-32,16,-3,black
-32,17,-3,black
-32,18,-3,black
-32,19,-3,black
-32,20,-3,black
-32,21,-3,black
-32,22,-3,black
-32,23,-3,black
-32,24,-3,black
-32,25,-3,black
-32,26,-3,black
-32,27,-3,black
-32,28,-3,black
-32,29,-3,black
-32,30,-3,black
-32,31,-3,black
-32,32,-3,black
-32,33,-3,black
-32,34,-3,black
-32,35,-3,black
-32,36,-3,black
-32,37,-3,black
-32,38,-3,black
-32,39,-3,black
-32,40,-3,black
-32,41,-3,black
-32,42,-3,black
-32,43,-3,black
-32,0,-2,black
-32,1,-2,black
-32,2,-2,black
-32,3,-2,black
-32,4,-2,black
-32,5,-2,black
-32,6,-2,black
-32,7,-2,black
-32,8,-2,black
-32,9,-2,black
-32,10,-2,black
-32,11,-2,black
-32,12,-2,black
-32,13,-2,black
-32,14,-2,black
-32,15,-2,black
-32,16,-2,black
-32,17,-2,black
-32,18,-2,black
-32,19,-2,black
-32,20,-2,black
-32,21,-2,black
-32,22,-2,black
-32,23,-2,black
-32,24,-2,black
-32,25,-2,black
-32,26,-2,black
-32,27,-2,black
-32,28,-2,black
-32,29,-2,black
-32,0,-1,black
-32,1,-1,black
-32,2,-1,black
-32,3,-1,black
-32,4,-1,black
-32,5,-1,black
-32,6,-1,black
-32,7,-1,black
-32,8,-1,black
-32,9,-1,black
-32,10,-1,black
-32,11,-1,black
-32,12,-1,black
-32,13,-1,black
-32,14,-1,black
-32,15,-1,black
-32,16,-1,black
-32,17,-1,black
-32,18,-1,black
-32,19,-1,black
-32,20,-1,black
-32,0,0,black
-32,0,1,black
-32,1,1,black
-32,0,2,black
-32,1,2,black
-32,2,2,black
-32,3,2,black
-32,4,2,black
-32,5,2,black
-32,6,2,black
-32,7,2,black
-32,8,2,black
-32,9,2,black
-32,10,2,black
-32,11,2,black
-32,12,2,black
-32,13,2,black
-32,14,2,black
-32,15,2,black
-32,16,2,black
-32,17,2,black
-32,18,2,black
-32,19,2,black
-32,20,2,black
-32,21,2,black
-32,22,2,black
-32,23,2,black
-32,24,2,black
-32,25,2,black
-32,26,2,black
-32,27,2,black
-32,28,2,black
-32,29,2,black
-32,30,2,black
-32,31,2,black
-32,32,2,black
-32,33,2,black
-32,34,2,black
-32,35,2,black
-32,36,2,black
-32,37,2,black
-32,38,2,black
-32,39,2,black
-32,40,2,black
-32,41,2,black
-32,42,2,black
-32,43,2,black
-32,44,2,black
-32,45,2,black
-32,46,2,black
-32,0,3,black
-32,1,3,black
-32,2,3,black
-32,3,3,black
-32,4,3,black
-32,5,3,black
-32,6,3,black
-32,7,3,black
-32,8,3,black
-32,9,3,black
-32,10,3,black
-32,11,3,black
-32,0,4,black
-32,1,4,black
-32,2,4,black
-32,3,4,black
-32,4,4,black
-32,5,4,black
-32,6,4,black
-32,7,4,black
-32,8,4,black
-32,9,4,black
-32,10,4,black
-32,11,4,black
-32,12,4,black
-32,13,4,black
-32,14,4,black
-32,0,7,black
-32,1,7,black
-32,2,7,black
-32,3,7,black
-32,4,7,black
-32,5,7,black
-32,6,7,black
-32,7,7,black
-32,8,7,black
-32,9,7,black
-32,10,7,black
-32,11,7,black
-32,12,7,black
-32,13,7,black
-32,14,7,black
-32,15,7,black
-32,16,7,black
-32,17,7,black
-32,18,7,black
-32,19,7,black
-32,20,7,black
-32,21,7,black
-32,22,7,black
-32,23,7,black
-32,24,7,black
-32,25,7,black
-32,26,7,black
-32,27,7,black
-32,0,8,black
-32,1,8,black
-32,2,8,black
-32,3,8,black
-32,4,8,black
-32,5,8,black
-32,6,8,black
-32,7,8,black
-32,8,8,black
-32,9,8,black
-32,10,8,black
-32,11,8,black
-32,12,8,black
-32,13,8,black
-32,14,8,black
-32,15,8,black
-32,16,8,black
-32,17,8,black
-32,18,8,black
-32,19,8,black
-32,20,8,black
-32,21,8,black
-32,22,8,black
-32,23,8,black
-32,0,9,black
-32,1,9,black
-32,2,9,black
-32,3,9,black
-32,4,9,black
-32,5,9,black
-32,6,9,black
-32,7,9,black
-32,8,9,black
-32,9,9,black
-32,10,9,black
-32,11,9,black
-32,12,9,black
-32,13,9,black
-32,14,9,black
-32,15,9,black
-32,16,9,black
-32,17,9,black
-32,18,9,black
-32,19,9,black
-32,20,9,black
-32,21,9,black
-32,22,9,black
-32,23,9,black
-32,24,9,black
-32,25,9,black
-32,26,9,black
-32,27,9,black
-32,28,9,black
-32,29,9,black
-32,30,9,black
-32,31,9,black
-32,32,9,black
-32,33,9,black
-32,34,9,black
-32,35,9,black
-32,36,9,black
-32,37,9,black
-32,38,9,black
-32,39,9,black
-32,40,9,black
-32,0,10,black
-32,1,10,black
-32,2,10,black
-32,3,10,black
-32,4,10,black
-32,5,10,black
-32,6,10,black
-32,7,10,black
-32,8,10,black
-32,9,10,black
-32,10,10,black
-32,11,10,black
-32,12,10,black
-32,13,10,black
-32,14,10,black
-32,15,10,black
-32,16,10,black
-32,17,10,black
-32,18,10,black
-32,19,10,black
-32,20,10,black
-32,0,11,black
-32,1,11,black
-32,2,11,black
-32,3,11,black
-32,4,11,black
-32,5,11,black
-32,6,11,black
-32,7,11,black
-32,8,11,black
-32,9,11,black
-32,10,11,black
-32,11,11,black
-32,12,11,black
-32,13,11,black
-32,14,11,black
-32,15,11,black
-32,16,11,black
-32,17,11,black
-32,18,11,black
-32,19,11,black
-32,20,11,black
-32,21,11,black
-32,22,11,black
-32,23,11,black
-32,24,11,black
-32,25,11,black
-32,26,11,black
-32,27,11,black
-32,28,11,black
-32,29,11,black
-32,30,11,black
-32,31,11,black
-32,32,11,black
-32,0,12,black
-32,1,12,black
-32,2,12,black
-32,3,12,black
-32,4,12,black
-32,0,13,black
-32,1,13,black
-32,2,13,black
-32,3,13,black
-32,4,13,black
-32,5,13,black
-32,6,13,black
-32,7,13,black
-32,8,13,black
-32,9,13,black
-32,10,13,black
-32,11,13,black
-32,12,13,black
-32,13,13,black
-32,14,13,black
-32,15,13,black
-32,16,13,black
-32,17,13,black
-32,0,14,black
-32,1,14,black
-32,2,14,black
-32,3,14,black
-32,4,14,black
-32,5,14,black
-32,6,14,black
-32,7,14,black
-32,8,14,black
-32,9,14,black
-32,10,14,black
-32,11,14,black
-32,12,14,black
-32,13,14,black
-32,14,14,black
-32,15,14,black
-32,0,15,black
-32,1,15,black
-32,2,15,black
-32,3,15,black
-32,4,15,black
-32,5,15,black
-32,6,15,black
-32,7,15,black
-32,8,15,black
-32,9,15,black
-32,10,15,black
-32,11,15,black
-32,12,15,black
-32,13,15,black
-32,14,15,black
-32,15,15,black
-32,16,15,black
-32,17,15,black
-32,18,15,black
-32,19,15,black
-32,20,15,black
-32,21,15,black
-32,22,15,black
-32,23,15,black
-32,24,15,black
-32,25,15,black
-32,26,15,black
-32,27,15,black
-32,28,15,black
-32,29,15,black
-32,30,15,black
-32,31,15,black
-32,32,15,black
-32,33,15,black
-32,34,15,black
-32,35,15,black
-32,36,15,black
-32,37,15,black
-32,38,15,black
-32,39,15,black
-32,40,15,black
-32,41,15,black
-32,42,15,black
-32,43,15,black
-32,44,15,black
-32,45,15,black
-32,46,15,black
-32,0,16,black
-32,1,16,black
-32,2,16,black
-32,3,16,black
-32,4,16,black
-32,5,16,black
-32,6,16,black
-32,7,16,black
-32,8,16,black
-32,9,16,black
-32,10,16,black
-32,11,16,black
-32,12,16,black
-32,13,16,black
-32,14,16,black
-32,15,16,black
-32,16,16,black
-32,17,16,black
-32,18,16,black
-32,19,16,black
-32,20,16,black
-32,21,16,black
-32,22,16,black
-32,23,16,black
-32,24,16,black
-32,25,16,black
-32,26,16,black
-32,27,16,black
-32,28,16,black
-32,29,16,black
-32,0,17,black
-32,1,17,black
-32,2,17,black
-32,3,17,black
-32,4,17,black
-32,5,17,black
-32,6,17,black
-32,7,17,black
-32,8,17,black
-32,9,17,black
-32,10,17,black
-32,11,17,black
-32,12,17,black
-32,13,17,black
-32,14,17,black
-32,15,17,black
-32,16,17,black
-32,17,17,black
-32,18,17,black
-32,19,17,black
-32,20,17,black
-32,21,17,black
-32,22,17,black
-32,23,17,black
-32,24,17,black
-32,25,17,black
-32,26,17,black
-32,27,17,black
-32,28,17,black
-32,29,17,black
-32,30,17,black
-32,31,17,black
-32,32,17,black
-32,33,17,black
-32,0,18,black
-32,1,18,black
-32,2,18,black
-32,3,18,black
-32,4,18,black
-32,5,18,black
-32,6,18,black
-32,7,18,black
-32,8,18,black
-32,9,18,black
-32,10,18,black
-32,11,18,black
-32,12,18,black
-32,13,18,black
-32,14,18,black
-32,15,18,black
-32,16,18,black
-32,17,18,black
-32,18,18,black
-32,19,18,black
-32,20,18,black
-32,21,18,black
-32,22,18,black
-32,23,18,black
-32,24,18,black
-32,0,19,black
-32,1,19,black
-32,2,19,black
-32,3,19,black
-32,4,19,black
-32,5,19,black
-32,6,19,black
-32,7,19,black
-32,8,19,black
-32,9,19,black
-32,10,19,black
-32,11,19,black
-32,12,19,black
-32,13,19,black
-32,14,19,black
-32,15,19,black
-32,16,19,black
-32,0,20,black
-32,1,20,black
-32,2,20,black
-32,3,20,black
-32,4,20,black
-32,5,20,black
-32,6,20,black
-32,7,20,black
-32,8,20,black
-32,9,20,black
-32,10,20,black
-32,11,20,black
-32,12,20,black
-32,13,20,black
-32,14,20,black
-32,15,20,black
-32,16,20,black
-32,17,20,black
-32,18,20,black
-32,19,20,black
-32,20,20,black
-32,21,20,black
-32,22,20,black
-32,23,20,black
-32,24,20,black
-32,25,20,black
-32,26,20,black
-32,27,20,black
-32,28,20,black
-32,29,20,black
-32,30,20,black
-32,31,20,black
-32,32,20,black
-32,33,20,black
-32,34,20,black
-32,35,20,black
-32,36,20,black
-32,37,20,black
-32,38,20,black
-32,39,20,black
-32,40,20,black
-32,41,20,black
-32,42,20,black
-32,43,20,black
-32,0,21,black
-32,1,21,black
-32,2,21,black
-32,3,21,black
-32,4,21,black
-32,5,21,black
-32,6,21,black
-32,7,21,black
-32,8,21,black
-32,9,21,black
-32,10,21,black
-32,11,21,black
-32,12,21,black
-32,13,21,black
-32,14,21,black
-32,15,21,black
-32,16,21,black
-32,17,21,black
-32,18,21,black
-32,19,21,black
-32,20,21,black
-32,21,21,black
-32,22,21,black
-32,0,22,black
-32,1,22,black
-32,2,22,black
-32,3,22,black
-32,4,22,black
-32,5,22,black
-32,6,22,black
-32,7,22,black
-32,8,22,black
-32,9,22,black
-32,10,22,black
-32,11,22,black
-32,12,22,black
-32,13,22,black
-32,14,22,black
-32,15,22,black
-32,16,22,black
-32,17,22,black
-32,18,22,black
-32,19,22,black
-32,20,22,black
-32,0,23,black
-32,1,23,black
-32,2,23,black
-32,3,23,black
-32,4,23,black
-32,5,23,black
-32,6,23,black
-32,7,23,black
-32,8,23,black
-32,9,23,black
-32,10,23,black
-32,11,23,black
-32,12,23,black
-32,13,23,black
-32,14,23,black
-32,15,23,black
-32,16,23,black
-32,17,23,black
-32,18,23,black
-32,19,23,black
-32,20,23,black
-32,21,23,black
-32,22,23,black
-32,23,23,black
-32,24,23,black
-32,25,23,black
-32,26,23,black
-32,27,23,black
-32,0,24,black
-32,1,24,black
-32,2,24,black
-32,3,24,black
-32,4,24,black
-32,5,24,black
-32,6,24,black
-32,7,24,black
-32,8,24,black
-32,9,24,black
-32,10,24,black
-32,11,24,black
-32,12,24,black
-32,13,24,black
-32,14,24,black
-32,15,24,black
-32,16,24,black
-32,17,24,black
-32,18,24,black
-32,19,24,black
-32,20,24,black
-32,21,24,black
-32,22,24,black
-32,23,24,black
-32,24,24,black
-32,25,24,black
-32,26,24,black
-32,27,24,black
-32,28,24,black
-32,29,24,black
-32,30,24,black
-32,31,24,black
-32,32,24,black
-32,33,24,black
-32,0,26,black
-32,1,26,black
-32,2,26,black
-32,3,26,black
-32,4,26,black
-32,5,26,black
-32,6,26,black
-32,7,26,black
-32,8,26,black
-32,9,26,black
-32,10,26,black
-32,11,26,black
-32,12,26,black
-32,13,26,black
-32,14,26,black
-32,15,26,black
-32,16,26,black
-32,17,26,black
-32,18,26,black
-32,0,27,black
-32,1,27,black
-32,0,28,black
-32,1,28,black
-32,2,28,black
-32,3,28,black
-32,4,28,black
-32,5,28,black
-32,6,28,black
-32,7,28,black
-32,8,28,black
-32,9,28,black
-32,10,28,black
-32,11,28,black
-32,12,28,black
-32,13,28,black
-32,14,28,black
-32,15,28,black
-32,16,28,black
-32,17,28,black
-32,18,28,black
-32,19,28,black
-32,20,28,black
-32,21,28,black
-32,22,28,black
-32,23,28,black
-32,24,28,black
-32,25,28,black
-32,26,28,black
-32,27,28,black
-32,28,28,black
-32,29,28,black
-32,30,28,black
-32,31,28,black
-32,32,28,black
-32,33,28,black
-32,34,28,black
-32,35,28,black
-32,36,28,black
-32,37,28,black
-32,38,28,black
-32,39,28,black
-32,40,28,black
-32,41,28,black
-32,42,28,black
-32,43,28,black
-32,44,28,black
-32,0,29,black
-32,1,29,black
-32,2,29,black
-32,0,30,black
-32,1,30,black
-32,2,30,black
-32,3,30,black
-32,4,30,black
-32,5,30,black
-32,6,30,black
-32,7,30,black
-32,8,30,black
-32,9,30,black
-32,10,30,black
-32,0,31,black
-32,0,32,black
-32,1,32,black
-32,2,32,black
-32,3,32,black
-32,4,32,black
-32,5,32,black
-32,6,32,black
-32,7,32,black
-32,8,32,black
-32,9,32,black
-32,10,32,black
-32,11,32,black
-32,12,32,black
-32,13,32,black
-32,14,32,black
-32,15,32,black
-32,16,32,black
-32,17,32,black
-32,18,32,black
-32,19,32,black
-32,20,32,black
-32,21,32,black
-32,22,32,black
-32,23,32,black
-32,24,32,black
-32,25,32,black
-32,26,32,black
-32,27,32,black
-32,28,32,black
-32,29,32,black
-32,30,32,black
-32,31,32,black
-32,32,32,black
-32,33,32,black
-32,34,32,black
-32,35,32,black
-32,36,32,black
-32,37,32,black
-32,38,32,black
-32,39,32,black
-32,40,32,black
-32,41,32,black
-32,42,32,black
-32,43,32,black
-32,44,32,black
-32,45,32,black
-32,0,33,black
-32,1,33,black
-32,2,33,black
-32,3,33,black
-32,4,33,black
-32,5,33,black
-32,6,33,black
-32,7,33,black
-32,8,33,black
-32,9,33,black
-32,10,33,black
-32,11,33,black
-32,0,34,black
-32,1,34,black
-32,2,34,black
-32,3,34,black
-32,4,34,black
-32,5,34,black
-32,6,34,black
-32,7,34,black
-32,8,34,black
-32,9,34,black
-32,10,34,black
-32,11,34,black
-32,12,34,black
-32,13,34,black
-32,14,34,black
-32,15,34,black
-32,16,34,black
-32,0,35,black
-32,1,35,black
-32,2,35,black
-32,3,35,black
-32,4,35,black
-32,5,35,black
-32,6,35,black
-32,7,35,black
-32,8,35,black
-32,9,35,black
-32,10,35,black
-32,11,35,black
-32,12,35,black
-32,13,35,black
-32,14,35,black
-32,15,35,black
-32,16,35,black
-32,17,35,black
-32,18,35,black
-32,19,35,black
-32,20,35,black
-32,21,35,black
-32,22,35,black
-32,23,35,black
-32,24,35,black
-32,25,35,black
-32,26,35,black
-32,27,35,black
-32,28,35,black
-32,29,35,black
-32,30,35,black
-32,31,35,black
-32,32,35,black
-32,33,35,black
-32,34,35,black
-32,35,35,black
-32,36,35,black
-32,37,35,black
-32,38,35,black
-32,39,35,black
-32,40,35,black
-32,41,35,black
-32,0,36,black
-32,1,36,black
-32,2,36,black
-32,3,36,black
-32,4,36,black
-32,5,36,black
-32,6,36,black
-32,7,36,black
-32,8,36,black
-32,9,36,black
-32,10,36,black
-32,11,36,black
-32,12,36,black
-32,13,36,black
-32,14,36,black
-32,15,36,black
-32,16,36,black
-32,17,36,black
-32,18,36,black
-32,19,36,black
-32,20,36,black
-32,21,36,black
-32,22,36,black
-32,23,36,black
-32,24,36,black
-32,25,36,black
-32,26,36,black
-32,27,36,black
-32,28,36,black
-32,29,36,black
-32,30,36,black
-32,0,37,black
-32,1,37,black
-32,2,37,black
-32,3,37,black
-32,4,37,black
-32,5,37,black
-32,6,37,black
-32,7,37,black
-32,8,37,black
-32,9,37,black
-32,10,37,black
-32,11,37,black
-32,12,37,black
-32,13,37,black
-32,14,37,black
-32,15,37,black
-32,16,37,black
-32,0,38,black
-32,1,38,black
-32,2,38,black
-32,3,38,black
-32,4,38,black
-32,5,38,black
-32,6,38,black
-32,7,38,black
-32,8,38,black
-32,9,38,black
-32,10,38,black
-32,11,38,black
-32,12,38,black
-32,13,38,black
-32,14,38,black
-32,15,38,black
-32,16,38,black
-32,17,38,black
-32,18,38,black
-32,19,38,black
-32,20,38,black
-32,21,38,black
-32,22,38,black
-32,23,38,black
-32,24,38,black
-32,25,38,black
-32,26,38,black
-32,27,38,black
-32,28,38,black
-32,29,38,black
-32,30,38,black
-32,31,38,black
-32,32,38,black
-32,0,39,black
-32,1,39,black
-32,2,39,black
-32,3,39,black
-32,4,39,black
-32,5,39,black
-32,6,39,black
-32,7,39,black
-32,8,39,black
-32,9,39,black
-32,10,39,black
-32,11,39,black
-32,12,39,black
-32,13,39,black
-32,14,39,black
-32,15,39,black
-32,16,39,black
-32,17,39,black
-32,18,39,black
-32,19,39,black
-32,20,39,black
-32,21,39,black
-32,22,39,black
-32,23,39,black
-32,24,39,black
-32,25,39,black
-32,26,39,black
-32,27,39,black
-32,28,39,black
-32,29,39,black
-32,30,39,black
-32,31,39,black
-32,32,39,black
-32,33,39,black
-32,34,39,black
-32,35,39,black
-32,0,40,black
-32,1,40,black
-32,2,40,black
-32,3,40,black
-32,4,40,black
-32,5,40,black
-32,6,40,black
-32,7,40,black
-32,8,40,black
-32,9,40,black
-32,10,40,black
-32,11,40,black
-32,12,40,black
-32,13,40,black
-32,14,40,black
-32,15,40,black
-32,0,41,black
-32,1,41,black
-32,2,41,black
-32,3,41,black
-32,4,41,black
-32,5,41,black
-32,6,41,black
-32,7,41,black
-32,0,42,black
-32,1,42,black
-32,2,42,black
-32,3,42,black
-32,4,42,black
-32,5,42,black
-32,6,42,black
-32,7,42,black
-32,8,42,black
-32,9,42,black
-32,10,42,black
-32,11,42,black
-32,12,42,black
-32,13,42,black
-32,14,42,black
-32,15,42,black
-32,16,42,black
-32,17,42,black
-32,0,43,black
-32,1,43,black
-32,2,43,black
-32,3,43,black
-32,4,43,black
-32,5,43,black
-32,6,43,black
-32,7,43,black
-32,8,43,black
-32,9,43,black
-32,10,43,black
-32,11,43,black
-32,12,43,black
-32,13,43,black
-32,14,43,black
-32,15,43,black
-32,16,43,black
-32,17,43,black
-32,18,43,black
-32,19,43,black
-32,20,43,black
-32,21,43,black
-32,22,43,black
-32,23,43,black
-32,24,43,black
-32,25,43,black
-32,26,43,black
-32,27,43,black
-32,28,43,black
-32,29,43,black
-32,30,43,black
-32,31,43,black
-32,32,43,black
-32,33,43,black
-32,34,43,black
-32,35,43,black
-32,36,43,black
-32,37,43,black
-32,38,43,black
-32,39,43,black
-32,40,43,black
-32,41,43,black
-32,42,43,black
-32,43,43,black
-32,0,44,black
-32,1,44,black
-32,2,44,black
-32,3,44,black
-32,4,44,black
-32,5,44,black
-32,6,44,black
-32,7,44,black
-32,8,44,black
-32,9,44,black
-32,10,44,black
-32,11,44,black
-32,12,44,black
-32,13,44,black
-32,14,44,black
-32,15,44,black
-32,16,44,black
-32,17,44,black
-32,18,44,black
-32,19,44,black
-32,20,44,black
-32,21,44,black
-32,22,44,black
-32,23,44,black
-32,24,44,black
-32,25,44,black
-32,26,44,black
-32,27,44,black
-32,28,44,black
-32,29,44,black
-32,30,44,black
-32,31,44,black
-32,32,44,black
-32,33,44,black
-32,34,44,black
-32,35,44,black
-32,36,44,black
-32,37,44,black
-32,0,45,black
-32,1,45,black
-32,2,45,black
-32,3,45,black
-32,4,45,black
-32,5,45,black
-32,6,45,black
-32,7,45,black
-32,8,45,black
-32,9,45,black
-32,10,45,black
-32,11,45,black
-32,12,45,black
-32,13,45,black
-32,14,45,black
-32,15,45,black
-32,16,45,black
-32,17,45,black
-32,18,45,black
-32,19,45,black
